"debamlen";"michaelde la merced"
"paulkrugman";"alanrappeport"
"debamlen";"mikeisaac"
"debamlen";"michaelcooper"
"michaelde la merced";"jeremyegner"
"debamlen";"alanrappeport"
"brooksbarnes";"maggiehaberman"
"debamlen";"brooksbarnes"
"debamlen";"mikeisaac"
"michaelde la merced";"alanrappeport"
"debamlen";"michaelcooper"
"paulkrugman";"paulkrugman"
"michaelcooper";"andreakannapell"
"andrewrevkin";"debamlen"
"debamlen";"andrewchow"
"michaelde la merced";"patrickhealy"
"debamlen";"patrickhealy"
"mikeisaac";"mikeisaac"
"patrickhealy";"alanrappeport"
"alanrappeport";"paulkrugman"
"debamlen";"andrewchow"
"paulkrugman";"brooksbarnes"
"debamlen";"malinagilchrist"
"debamlen";"andrewrevkin"
"mikeisaac";"maggiehaberman"
"andrewrevkin";"mikeisaac"
"alanrappeport";"andrewchow"
"andrewrevkin";"andrewrevkin"
"debamlen";"brooksbarnes"
"debamlen";"jeremyegner"
"debamlen";"andrewchow"
"patrickhealy";"michaelde la merced"
"mikeisaac";"maggiehaberman"
"debamlen";"brooksbarnes"
"andrewrevkin";"andrewrevkin"
"michaelde la merced";"mikeisaac"
"paulkrugman";"maggiehaberman"
"debamlen";"andreakannapell"
"paulkrugman";"paulkrugman"
"debamlen";"jeremyegner"
"debamlen";"paulkrugman"
"jeremyegner";"andreakannapell"
"paulkrugman";"paulkrugman"
"debamlen";"alanrappeport"
"debamlen";"jeremyegner"
"paulkrugman";"malinagilchrist"
"michaelde la merced";"alanrappeport"
"debamlen";"maggiehaberman"
"paulkrugman";"andrewrevkin"
"paulkrugman";"mikeisaac"
"michaelde la merced";"paulkrugman"
"alanrappeport";"paulkrugman"
"debamlen";"paulkrugman"
"debamlen";"malinagilchrist"
"brooksbarnes";"malinagilchrist"
"brooksbarnes";"andrewchow"
"michaelde la merced";"michaelde la merced"
"michaelde la merced";"andrewrevkin"
"debamlen";"andrewchow"
"brooksbarnes";"jeremyegner"
"debamlen";"michaelcooper"
"jeremyegner";"paulkrugman"
"paulkrugman";"michaelde la merced"
"malinagilchrist";"michaelde la merced"
"alanrappeport";"mikeisaac"
"andrewrevkin";"jeremyegner"
"patrickhealy";"mikeisaac"
"michaelcooper";"andrewrevkin"
"debamlen";"jeremyegner"
"alanrappeport";"malinagilchrist"
"michaelcooper";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"debamlen";"brooksbarnes"
"michaelde la merced";"maggiehaberman"
"debamlen";"andreakannapell"
"michaelde la merced";"michaelde la merced"
"debamlen";"andreakannapell"
"debamlen";"jeremyegner"
"paulkrugman";"paulkrugman"
"malinagilchrist";"andreakannapell"
"mikeisaac";"andrewrevkin"
"debamlen";"alanrappeport"
"debamlen";"jeremyegner"
"michaelde la merced";"maggiehaberman"
"debamlen";"michaelcooper"
"mikeisaac";"debamlen"
"jeremyegner";"andreakannapell"
"michaelcooper";"michaelcooper"
"alanrappeport";"patrickhealy"
"michaelde la merced";"jeremyegner"
"paulkrugman";"jeremyegner"
"patrickhealy";"patrickhealy"
"debamlen";"paulkrugman"
"alanrappeport";"paulkrugman"
"debamlen";"patrickhealy"
"michaelde la merced";"michaelde la merced"
"debamlen";"andrewrevkin"
"paulkrugman";"paulkrugman"
"michaelde la merced";"maggiehaberman"
"debamlen";"andrewrevkin"
"alanrappeport";"alanrappeport"
"paulkrugman";"debamlen"
"debamlen";"brooksbarnes"
"paulkrugman";"patrickhealy"
"paulkrugman";"jeremyegner"
"paulkrugman";"debamlen"
"jeremyegner";"debamlen"
"debamlen";"patrickhealy"
"brooksbarnes";"paulkrugman"
"debamlen";"andrewchow"
"patrickhealy";"malinagilchrist"
"alanrappeport";"michaelde la merced"
"debamlen";"michaelcooper"
"debamlen";"jeremyegner"
"alanrappeport";"patrickhealy"
