"debamlen";"andrewrevkin"
"paulkrugman";"debamlen"
"debamlen";"mikeisaac"
"debamlen";"andrewrevkin"
"michaelde la merced";"maggiehaberman"
"debamlen";"malinagilchrist"
"brooksbarnes";"maggiehaberman"
"debamlen";"malinagilchrist"
"debamlen";"brooksbarnes"
"michaelde la merced";"michaelcooper"
"debamlen";"alanrappeport"
"paulkrugman";"malinagilchrist"
"michaelcooper";"maggiehaberman"
"andrewrevkin";"michaelde la merced"
"debamlen";"michaelcooper"
"michaelde la merced";"michaelcooper"
"debamlen";"michaelcooper"
"mikeisaac";"malinagilchrist"
"patrickhealy";"patrickhealy"
"alanrappeport";"jeremyegner"
"debamlen";"malinagilchrist"
"paulkrugman";"alanrappeport"
"debamlen";"andrewchow"
"debamlen";"andrewchow"
"mikeisaac";"maggiehaberman"
"andrewrevkin";"paulkrugman"
"alanrappeport";"alanrappeport"
"andrewrevkin";"andreakannapell"
"debamlen";"mikeisaac"
"debamlen";"andrewrevkin"
"debamlen";"debamlen"
"patrickhealy";"jeremyegner"
"mikeisaac";"alanrappeport"
"debamlen";"michaelcooper"
"andrewrevkin";"debamlen"
"michaelde la merced";"andrewchow"
"paulkrugman";"maggiehaberman"
"debamlen";"michaelde la merced"
"paulkrugman";"andrewrevkin"
"debamlen";"malinagilchrist"
"debamlen";"andreakannapell"
"jeremyegner";"jeremyegner"
"paulkrugman";"andreakannapell"
"debamlen";"malinagilchrist"
"debamlen";"paulkrugman"
"paulkrugman";"mikeisaac"
"michaelde la merced";"jeremyegner"
"debamlen";"patrickhealy"
"paulkrugman";"jeremyegner"
"paulkrugman";"andreakannapell"
"michaelde la merced";"brooksbarnes"
"alanrappeport";"alanrappeport"
"debamlen";"brooksbarnes"
"debamlen";"mikeisaac"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"michaelde la merced";"jeremyegner"
"debamlen";"maggiehaberman"
"brooksbarnes";"brooksbarnes"
"debamlen";"malinagilchrist"
"jeremyegner";"patrickhealy"
"paulkrugman";"brooksbarnes"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"michaelcooper"
"andrewrevkin";"debamlen"
"patrickhealy";"paulkrugman"
"michaelcooper";"alanrappeport"
"debamlen";"maggiehaberman"
"alanrappeport";"malinagilchrist"
"michaelcooper";"jeremyegner"
"michaelde la merced";"malinagilchrist"
"debamlen";"alanrappeport"
"michaelde la merced";"patrickhealy"
"debamlen";"jeremyegner"
"michaelde la merced";"malinagilchrist"
"debamlen";"debamlen"
"debamlen";"andreakannapell"
"paulkrugman";"brooksbarnes"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"jeremyegner"
"debamlen";"paulkrugman"
"debamlen";"debamlen"
"michaelde la merced";"patrickhealy"
"debamlen";"brooksbarnes"
"mikeisaac";"andreakannapell"
"jeremyegner";"jeremyegner"
"michaelcooper";"patrickhealy"
"alanrappeport";"michaelcooper"
"michaelde la merced";"debamlen"
