"debamlen";"maggiehaberman"
"paulkrugman";"mikeisaac"
"debamlen";"andrewchow"
"debamlen";"jeremyegner"
"michaelde la merced";"paulkrugman"
"debamlen";"michaelcooper"
"brooksbarnes";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"paulkrugman"
"michaelde la merced";"maggiehaberman"
"debamlen";"andrewrevkin"
"paulkrugman";"paulkrugman"
"michaelcooper";"patrickhealy"
"andrewrevkin";"patrickhealy"
"debamlen";"jeremyegner"
"michaelde la merced";"andreakannapell"
"debamlen";"jeremyegner"
"mikeisaac";"paulkrugman"
"patrickhealy";"alanrappeport"
"alanrappeport";"alanrappeport"
"debamlen";"maggiehaberman"
"paulkrugman";"maggiehaberman"
"debamlen";"debamlen"
"debamlen";"alanrappeport"
"mikeisaac";"andrewchow"
"andrewrevkin";"paulkrugman"
"alanrappeport";"andreakannapell"
"andrewrevkin";"andrewchow"
"debamlen";"jeremyegner"
"debamlen";"andreakannapell"
"debamlen";"brooksbarnes"
"patrickhealy";"michaelde la merced"
"mikeisaac";"jeremyegner"
"debamlen";"debamlen"
"andrewrevkin";"patrickhealy"
"michaelde la merced";"michaelcooper"
"paulkrugman";"maggiehaberman"
"debamlen";"alanrappeport"
"paulkrugman";"patrickhealy"
"debamlen";"michaelcooper"
"debamlen";"andrewrevkin"
"jeremyegner";"paulkrugman"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"andreakannapell"
"paulkrugman";"andrewchow"
"michaelde la merced";"jeremyegner"
"debamlen";"alanrappeport"
"paulkrugman";"patrickhealy"
"paulkrugman";"patrickhealy"
"michaelde la merced";"patrickhealy"
"alanrappeport";"michaelcooper"
"debamlen";"malinagilchrist"
"debamlen";"patrickhealy"
"brooksbarnes";"michaelcooper"
"brooksbarnes";"paulkrugman"
"michaelde la merced";"michaelde la merced"
"michaelde la merced";"brooksbarnes"
"debamlen";"brooksbarnes"
"brooksbarnes";"michaelde la merced"
"debamlen";"michaelcooper"
"jeremyegner";"debamlen"
"paulkrugman";"michaelde la merced"
"malinagilchrist";"alanrappeport"
"alanrappeport";"andrewchow"
"andrewrevkin";"andreakannapell"
"patrickhealy";"patrickhealy"
"michaelcooper";"michaelde la merced"
"debamlen";"andrewrevkin"
"alanrappeport";"jeremyegner"
"michaelcooper";"michaelcooper"
"michaelde la merced";"michaelcooper"
"debamlen";"alanrappeport"
"michaelde la merced";"michaelde la merced"
"debamlen";"jeremyegner"
"michaelde la merced";"malinagilchrist"
"debamlen";"patrickhealy"
"debamlen";"maggiehaberman"
"paulkrugman";"andreakannapell"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"alanrappeport"
"debamlen";"brooksbarnes"
"debamlen";"paulkrugman"
"michaelde la merced";"andrewrevkin"
"debamlen";"michaelcooper"
"mikeisaac";"andrewchow"
"jeremyegner";"paulkrugman"
"michaelcooper";"patrickhealy"
"alanrappeport";"paulkrugman"
"michaelde la merced";"andrewchow"
"paulkrugman";"patrickhealy"
"patrickhealy";"jeremyegner"
"debamlen";"brooksbarnes"
"alanrappeport";"michaelde la merced"
"debamlen";"debamlen"
"michaelde la merced";"mikeisaac"
"debamlen";"andreakannapell"
"paulkrugman";"brooksbarnes"
"michaelde la merced";"mikeisaac"
"debamlen";"jeremyegner"
"alanrappeport";"alanrappeport"
"paulkrugman";"andrewrevkin"
"debamlen";"brooksbarnes"
"paulkrugman";"malinagilchrist"
"paulkrugman";"mikeisaac"
"paulkrugman";"paulkrugman"
"jeremyegner";"malinagilchrist"
"debamlen";"brooksbarnes"
"brooksbarnes";"alanrappeport"
"debamlen";"andrewrevkin"
"patrickhealy";"michaelde la merced"
"alanrappeport";"paulkrugman"
"debamlen";"brooksbarnes"
"debamlen";"patrickhealy"
"alanrappeport";"michaelcooper"
"debamlen";"andrewchow"
"mikeisaac";"alanrappeport"
"andrewrevkin";"andrewrevkin"
"debamlen";"alanrappeport"
"jeremyegner";"jeremyegner"
"debamlen";"alanrappeport"
"debamlen";"alanrappeport"
"brooksbarnes";"maggiehaberman"
"paulkrugman";"brooksbarnes"
"debamlen";"alanrappeport"
"mikeisaac";"andreakannapell"
"michaelde la merced";"michaelde la merced"
"malinagilchrist";"patrickhealy"
"alanrappeport";"andrewrevkin"
"debamlen";"maggiehaberman"
"maggiehaberman";"paulkrugman"
"paulkrugman";"maggiehaberman"
"andrewrevkin";"paulkrugman"
"mikeisaac";"andrewrevkin"
"debamlen";"andrewchow"
"maggiehaberman";"michaelde la merced"
"debamlen";"malinagilchrist"
"michaelcooper";"andrewchow"
"paulkrugman";"alanrappeport"
"maggiehaberman";"patrickhealy"
"debamlen";"mikeisaac"
"maggiehaberman";"malinagilchrist"
"paulkrugman";"malinagilchrist"
"jeremyegner";"andrewchow"
"debamlen";"debamlen"
"paulkrugman";"mikeisaac"
"debamlen";"mikeisaac"
"patrickhealy";"mikeisaac"
"malinagilchrist";"paulkrugman"
"brooksbarnes";"jeremyegner"
"patrickhealy";"alanrappeport"
"malinagilchrist";"michaelde la merced"
"debamlen";"jeremyegner"
"maggiehaberman";"andrewrevkin"
"alanrappeport";"malinagilchrist"
"maggiehaberman";"maggiehaberman"
"andrewrevkin";"michaelde la merced"
"debamlen";"jeremyegner"
"debamlen";"debamlen"
"maggiehaberman";"michaelcooper"
"paulkrugman";"andreakannapell"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"michaelde la merced"
"debamlen";"alanrappeport"
"paulkrugman";"alanrappeport"
"mikeisaac";"michaelcooper"
"michaelcooper";"andreakannapell"
"debamlen";"michaelcooper"
"malinagilchrist";"andreakannapell"
"paulkrugman";"jeremyegner"
"jeremyegner";"malinagilchrist"
"paulkrugman";"patrickhealy"
"debamlen";"michaelde la merced"
"malinagilchrist";"michaelcooper"
"brooksbarnes";"paulkrugman"
"debamlen";"michaelcooper"
"patrickhealy";"brooksbarnes"
"debamlen";"andrewchow"
"alanrappeport";"maggiehaberman"
"andrewchow";"andreakannapell"
"debamlen";"andrewchow"
"maggiehaberman";"alanrappeport"
"patrickhealy";"paulkrugman"
"alanrappeport";"alanrappeport"
"debamlen";"patrickhealy"
"maggiehaberman";"michaelcooper"
"maggiehaberman";"michaelde la merced"
"malinagilchrist";"jeremyegner"
"debamlen";"maggiehaberman"
"michaelcooper";"paulkrugman"
"michaelcooper";"michaelcooper"
"malinagilchrist";"michaelde la merced"
"alanrappeport";"andrewrevkin"
"maggiehaberman";"patrickhealy"
"debamlen";"jeremyegner"
"jeremyegner";"malinagilchrist"
"debamlen";"michaelcooper"
"malinagilchrist";"jeremyegner"
"malinagilchrist";"andrewrevkin"
"malinagilchrist";"maggiehaberman"
"alanrappeport";"alanrappeport"
"maggiehaberman";"patrickhealy"
"maggiehaberman";"maggiehaberman"
"debamlen";"andrewchow"
"alanrappeport";"debamlen"
"malinagilchrist";"michaelde la merced"
"paulkrugman";"maggiehaberman"
"malinagilchrist";"patrickhealy"
"debamlen";"andreakannapell"
"andrewchow";"mikeisaac"
"debamlen";"brooksbarnes"
"maggiehaberman";"alanrappeport"
"paulkrugman";"mikeisaac"
"debamlen";"michaelcooper"
"michaelcooper";"andreakannapell"
"debamlen";"patrickhealy"
"andrewrevkin";"brooksbarnes"
"maggiehaberman";"patrickhealy"
"mikeisaac";"andrewrevkin"
"debamlen";"andrewrevkin"
"maggiehaberman";"michaelde la merced"
"jeremyegner";"jeremyegner"
"mikeisaac";"paulkrugman"
"debamlen";"jeremyegner"
"debamlen";"andrewrevkin"
"mikeisaac";"michaelcooper"
"alanrappeport";"brooksbarnes"
"debamlen";"andreakannapell"
"andrewchow";"mikeisaac"
"debamlen";"mikeisaac"
"debamlen";"michaelde la merced"
"maggiehaberman";"maggiehaberman"
"debamlen";"malinagilchrist"
"michaelcooper";"michaelde la merced"
"mikeisaac";"brooksbarnes"
"paulkrugman";"michaelde la merced"
"alanrappeport";"andrewchow"
"debamlen";"malinagilchrist"
"paulkrugman";"andreakannapell"
"andrewrevkin";"mikeisaac"
"jeremyegner";"michaelde la merced"
"andrewchow";"brooksbarnes"
"debamlen";"brooksbarnes"
"brooksbarnes";"michaelcooper"
"debamlen";"debamlen"
"paulkrugman";"brooksbarnes"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"maggiehaberman";"maggiehaberman"
"andrewchow";"michaelde la merced"
"debamlen";"patrickhealy"
"andrewrevkin";"andrewrevkin"
"debamlen";"jeremyegner"
"maggiehaberman";"andrewchow"
"debamlen";"andreakannapell"
"alanrappeport";"mikeisaac"
"paulkrugman";"patrickhealy"
"paulkrugman";"michaelcooper"
"debamlen";"mikeisaac"
"debamlen";"andrewrevkin"
"paulkrugman";"jeremyegner"
"paulkrugman";"andrewrevkin"
"paulkrugman";"andrewrevkin"
"debamlen";"alanrappeport"
"debamlen";"paulkrugman"
"brooksbarnes";"brooksbarnes"
"debamlen";"maggiehaberman"
"andrewrevkin";"andrewrevkin"
"debamlen";"paulkrugman"
"alanrappeport";"mikeisaac"
"alanrappeport";"michaelcooper"
"mikeisaac";"debamlen"
"andrewchow";"andrewchow"
"debamlen";"jeremyegner"
"maggiehaberman";"andreakannapell"
"paulkrugman";"andreakannapell"
"debamlen";"andrewchow"
"maggiehaberman";"andrewchow"
"paulkrugman";"andrewchow"
"debamlen";"alanrappeport"
"paulkrugman";"andrewrevkin"
"andrewrevkin";"michaelcooper"
"maggiehaberman";"paulkrugman"
"michaelcooper";"maggiehaberman"
"andrewchow";"debamlen"
"debamlen";"andrewchow"
"debamlen";"alanrappeport"
"andrewchow";"alanrappeport"
"debamlen";"patrickhealy"
"paulkrugman";"andrewrevkin"
"andrewrevkin";"brooksbarnes"
"debamlen";"paulkrugman"
"michaelcooper";"alanrappeport"
"maggiehaberman";"jeremyegner"
"debamlen";"andrewchow"
"maggiehaberman";"andrewchow"
"michaelde la merced";"debamlen"
"debamlen";"michaelde la merced"
"maggiehaberman";"jeremyegner"
"andreakannapell";"michaelde la merced"
"alanrappeport";"alanrappeport"
"debamlen";"andrewrevkin"
"michaelcooper";"maggiehaberman"
"andreakannapell";"michaelde la merced"
"debamlen";"paulkrugman"
"jeremyegner";"paulkrugman"
"michaelcooper";"alanrappeport"
"debamlen";"mikeisaac"
"alanrappeport";"patrickhealy"
"maggiehaberman";"mikeisaac"
"maggiehaberman";"mikeisaac"
"debamlen";"debamlen"
"alanrappeport";"paulkrugman"
"andreakannapell";"alanrappeport"
"debamlen";"andrewchow"
"paulkrugman";"mikeisaac"
"andreakannapell";"michaelcooper"
"debamlen";"michaelcooper"
"andreakannapell";"michaelde la merced"
"mikeisaac";"mikeisaac"
"alanrappeport";"patrickhealy"
"debamlen";"debamlen"
"andreakannapell";"debamlen"
"paulkrugman";"paulkrugman"
"maggiehaberman";"maggiehaberman"
"debamlen";"michaelcooper"
"andreakannapell";"andreakannapell"
"patrickhealy";"patrickhealy"
"paulkrugman";"andrewrevkin"
"debamlen";"paulkrugman"
"patrickhealy";"malinagilchrist"
"paulkrugman";"jeremyegner"
"debamlen";"malinagilchrist"
"jeremyegner";"patrickhealy"
"jeremyegner";"mikeisaac"
"paulkrugman";"paulkrugman"
"debamlen";"michaelde la merced"
"patrickhealy";"malinagilchrist"
"andrewchow";"patrickhealy"
"paulkrugman";"michaelcooper"
"andrewchow";"brooksbarnes"
"paulkrugman";"jeremyegner"
"debamlen";"michaelcooper"
"andreakannapell";"andreakannapell"
"patrickhealy";"michaelcooper"
"debamlen";"maggiehaberman"
"alanrappeport";"debamlen"
"paulkrugman";"patrickhealy"
"andreakannapell";"mikeisaac"
"andrewchow";"patrickhealy"
"andrewrevkin";"andreakannapell"
"maggiehaberman";"andreakannapell"
"debamlen";"patrickhealy"
"michaelcooper";"debamlen"
"andreakannapell";"maggiehaberman"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"andreakannapell";"mikeisaac"
"debamlen";"maggiehaberman"
"maggiehaberman";"jeremyegner"
"debamlen";"mikeisaac"
"paulkrugman";"mikeisaac"
"paulkrugman";"brooksbarnes"
"jeremyegner";"jeremyegner"
"debamlen";"malinagilchrist"
"paulkrugman";"paulkrugman"
"paulkrugman";"maggiehaberman"
"brooksbarnes";"andrewrevkin"
"michaelcooper";"michaelde la merced"
"debamlen";"andreakannapell"
"alanrappeport";"mikeisaac"
"andreakannapell";"andrewrevkin"
"alanrappeport";"andreakannapell"
"alanrappeport";"andrewrevkin"
"debamlen";"brooksbarnes"
"andreakannapell";"andreakannapell"
"alanrappeport";"brooksbarnes"
"debamlen";"brooksbarnes"
"michaelcooper";"michaelde la merced"
"andreakannapell";"andreakannapell"
"andrewrevkin";"andrewrevkin"
"paulkrugman";"debamlen"
"debamlen";"andrewrevkin"
"andreakannapell";"alanrappeport"
"paulkrugman";"alanrappeport"
"andrewrevkin";"jeremyegner"
