"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"michaelcooper";"michaelcooper"
"andrewrevkin";"andrewrevkin"
"debamlen";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"patrickhealy";"patrickhealy"
"alanrappeport";"andreakannapell"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"debamlen"
"mikeisaac";"michaelde la merced"
"andrewrevkin";"debamlen"
"alanrappeport";"alanrappeport"
"andrewrevkin";"andreakannapell"
"debamlen";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"patrickhealy";"debamlen"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"andrewrevkin";"debamlen"
"michaelde la merced";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"jeremyegner"
"jeremyegner";"jeremyegner"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"paulkrugman";"paulkrugman"
"michaelde la merced";"debamlen"
"alanrappeport";"maggiehaberman"
"debamlen";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"brooksbarnes";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"paulkrugman";"debamlen"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"andreakannapell"
"andrewrevkin";"andreakannapell"
"patrickhealy";"patrickhealy"
"michaelcooper";"michaelcooper"
"debamlen";"debamlen"
"alanrappeport";"maggiehaberman"
"michaelcooper";"michaelcooper"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"debamlen"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"jeremyegner";"jeremyegner"
"michaelcooper";"michaelcooper"
"alanrappeport";"brooksbarnes"
"michaelde la merced";"michaelde la merced"
"paulkrugman";"paulkrugman"
"patrickhealy";"michaelcooper"
"debamlen";"debamlen"
"alanrappeport";"andrewrevkin"
"debamlen";"debamlen"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"paulkrugman";"andrewrevkin"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"maggiehaberman"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"paulkrugman";"jeremyegner"
"paulkrugman";"patrickhealy"
"paulkrugman";"debamlen"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"michaelcooper"
"patrickhealy";"patrickhealy"
"alanrappeport";"andreakannapell"
"debamlen";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"andrewrevkin"
"debamlen";"jeremyegner"
"mikeisaac";"mikeisaac"
"andrewrevkin";"debamlen"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"michaelde la merced";"maggiehaberman"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"maggiehaberman"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"paulkrugman";"paulkrugman"
"andrewrevkin";"debamlen"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"maggiehaberman";"patrickhealy"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"paulkrugman";"paulkrugman"
"maggiehaberman";"alanrappeport"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"paulkrugman";"paulkrugman"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"malinagilchrist";"malinagilchrist"
"brooksbarnes";"brooksbarnes"
"patrickhealy";"brooksbarnes"
"malinagilchrist";"malinagilchrist"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"alanrappeport";"alanrappeport"
"maggiehaberman";"maggiehaberman"
"andrewrevkin";"andrewrevkin"
"debamlen";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"patrickhealy"
"paulkrugman";"paulkrugman"
"malinagilchrist";"malinagilchrist"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"paulkrugman";"andrewrevkin"
"mikeisaac";"mikeisaac"
"michaelcooper";"andreakannapell"
"debamlen";"debamlen"
"malinagilchrist";"malinagilchrist"
"paulkrugman";"debamlen"
"jeremyegner";"jeremyegner"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"malinagilchrist";"malinagilchrist"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"debamlen";"debamlen"
"alanrappeport";"maggiehaberman"
"andrewchow";"debamlen"
"debamlen";"andrewchow"
"maggiehaberman";"maggiehaberman"
"patrickhealy";"brooksbarnes"
"alanrappeport";"alanrappeport"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"maggiehaberman";"maggiehaberman"
"malinagilchrist";"malinagilchrist"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"michaelcooper";"debamlen"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"maggiehaberman"
"maggiehaberman";"patrickhealy"
"debamlen";"debamlen"
"jeremyegner";"jeremyegner"
"debamlen";"debamlen"
"malinagilchrist";"malinagilchrist"
"malinagilchrist";"malinagilchrist"
"malinagilchrist";"malinagilchrist"
"alanrappeport";"patrickhealy"
"maggiehaberman";"maggiehaberman"
"maggiehaberman";"patrickhealy"
"debamlen";"debamlen"
"alanrappeport";"alanrappeport"
"malinagilchrist";"malinagilchrist"
"paulkrugman";"debamlen"
"malinagilchrist";"malinagilchrist"
"debamlen";"debamlen"
"andrewchow";"andrewchow"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"maggiehaberman"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"debamlen";"debamlen"
"andrewrevkin";"andrewrevkin"
"maggiehaberman";"maggiehaberman"
"mikeisaac";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"jeremyegner";"debamlen"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"alanrappeport";"maggiehaberman"
"debamlen";"debamlen"
"andrewchow";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"mikeisaac";"mikeisaac"
"paulkrugman";"paulkrugman"
"alanrappeport";"alanrappeport"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"andrewrevkin";"debamlen"
"jeremyegner";"debamlen"
"andrewchow";"andrewchow"
"debamlen";"debamlen"
"brooksbarnes";"patrickhealy"
"debamlen";"debamlen"
"paulkrugman";"andrewchow"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"maggiehaberman";"mikeisaac"
"andrewchow";"debamlen"
"debamlen";"debamlen"
"andrewrevkin";"andrewrevkin"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"alanrappeport";"alanrappeport"
"paulkrugman";"jeremyegner"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"brooksbarnes"
"paulkrugman";"paulkrugman"
"paulkrugman";"alanrappeport"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"brooksbarnes"
"debamlen";"brooksbarnes"
"andrewrevkin";"andrewrevkin"
"debamlen";"debamlen"
"alanrappeport";"maggiehaberman"
"alanrappeport";"alanrappeport"
"mikeisaac";"debamlen"
"andrewchow";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"andrewrevkin";"andrewrevkin"
"maggiehaberman";"alanrappeport"
"michaelcooper";"malinagilchrist"
"andrewchow";"andrewchow"
"debamlen";"jeremyegner"
"debamlen";"jeremyegner"
"andrewchow";"alanrappeport"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"andrewrevkin";"debamlen"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"maggiehaberman";"alanrappeport"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"michaelde la merced";"michaelde la merced"
"debamlen";"debamlen"
"maggiehaberman";"alanrappeport"
"andreakannapell";"andreakannapell"
"alanrappeport";"jeremyegner"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"andreakannapell";"andreakannapell"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"michaelcooper";"michaelcooper"
"debamlen";"debamlen"
"alanrappeport";"maggiehaberman"
"maggiehaberman";"alanrappeport"
"maggiehaberman";"michaelcooper"
"debamlen";"debamlen"
"alanrappeport";"maggiehaberman"
"andreakannapell";"andreakannapell"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"andreakannapell";"andreakannapell"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"mikeisaac";"debamlen"
"alanrappeport";"maggiehaberman"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"paulkrugman";"paulkrugman"
"maggiehaberman";"alanrappeport"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"patrickhealy";"patrickhealy"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"jeremyegner";"debamlen"
"paulkrugman";"andreakannapell"
"debamlen";"michaelcooper"
"patrickhealy";"patrickhealy"
"andrewchow";"patrickhealy"
"paulkrugman";"maggiehaberman"
"andrewchow";"michaelcooper"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"patrickhealy";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"patrickhealy"
"paulkrugman";"paulkrugman"
"andreakannapell";"alanrappeport"
"andrewchow";"michaelcooper"
"andrewrevkin";"andrewrevkin"
"maggiehaberman";"alanrappeport"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"andreakannapell";"mikeisaac"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"paulkrugman";"patrickhealy"
"paulkrugman";"paulkrugman"
"jeremyegner";"jeremyegner"
"debamlen";"brooksbarnes"
"paulkrugman";"andrewchow"
"paulkrugman";"paulkrugman"
"brooksbarnes";"brooksbarnes"
"michaelcooper";"michaelcooper"
"debamlen";"debamlen"
"alanrappeport";"alanrappeport"
"andreakannapell";"andreakannapell"
"alanrappeport";"andreakannapell"
"alanrappeport";"alanrappeport"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"alanrappeport";"alanrappeport"
"debamlen";"jeremyegner"
"michaelcooper";"michaelcooper"
"andreakannapell";"andreakannapell"
"andrewrevkin";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"paulkrugman";"malinagilchrist"
"andrewrevkin";"andrewrevkin"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"andrewrevkin";"andrewrevkin"
"paulkrugman";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"malinagilchrist"
"jeremyegner";"debamlen"
"maggiehaberman";"maggiehaberman"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"andrewchow";"andrewchow"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"maggiehaberman";"maggiehaberman"
"andreakannapell";"maggiehaberman"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"alanrappeport";"brooksbarnes"
"alanrappeport";"michaelcooper"
"paulkrugman";"debamlen"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"alanrappeport";"alanrappeport"
"debamlen";"debamlen"
"maggiehaberman";"michaelcooper"
"maggiehaberman";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"debamlen"
"paulkrugman";"paulkrugman"
"patrickhealy";"maggiehaberman"
"maggiehaberman";"maggiehaberman"
"debamlen";"debamlen"
"andrewchow";"michaelcooper"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"brooksbarnes";"brooksbarnes"
"debamlen";"debamlen"
"alanrappeport";"alanrappeport"
"andreakannapell";"andreakannapell"
"malinagilchrist";"malinagilchrist"
"debamlen";"debamlen"
"andreakannapell";"andreakannapell"
"debamlen";"debamlen"
"michaelcooper";"michaelcooper"
"andreakannapell";"andreakannapell"
"maggiehaberman";"maggiehaberman"
"maggiehaberman";"alanrappeport"
"alanrappeport";"maggiehaberman"
"michaelcooper";"mikeisaac"
"debamlen";"debamlen"
"andreakannapell";"patrickhealy"
"brooksbarnes";"brooksbarnes"
"patrickhealy";"maggiehaberman"
"andreakannapell";"andreakannapell"
"michaelcooper";"michaelcooper"
"brooksbarnes";"brooksbarnes"
