"debamlen";"debamlen"
"paulkrugman";"andreakannapell"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"andreakannapell"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"patrickhealy"
"debamlen";"debamlen"
"paulkrugman";"debamlen"
"michaelcooper";"jeremyegner"
"andrewrevkin";"debamlen"
"debamlen";"jeremyegner"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"mikeisaac";"patrickhealy"
"patrickhealy";"mikeisaac"
"alanrappeport";"jeremyegner"
"debamlen";"debamlen"
"paulkrugman";"patrickhealy"
"debamlen";"debamlen"
"debamlen";"debamlen"
"mikeisaac";"debamlen"
"andrewrevkin";"debamlen"
"alanrappeport";"patrickhealy"
"andrewrevkin";"mikeisaac"
"debamlen";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"andrewrevkin";"debamlen"
"michaelde la merced";"debamlen"
"paulkrugman";"andreakannapell"
"debamlen";"debamlen"
"paulkrugman";"paulkrugman"
"debamlen";"debamlen"
"debamlen";"debamlen"
"jeremyegner";"jeremyegner"
"paulkrugman";"mikeisaac"
"debamlen";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"patrickhealy"
"michaelde la merced";"andreakannapell"
"debamlen";"debamlen"
"paulkrugman";"debamlen"
"paulkrugman";"debamlen"
"michaelde la merced";"debamlen"
"alanrappeport";"patrickhealy"
"debamlen";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"mikeisaac"
"brooksbarnes";"andreakannapell"
"michaelde la merced";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"mikeisaac"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"paulkrugman";"debamlen"
"malinagilchrist";"jeremyegner"
"alanrappeport";"andreakannapell"
"andrewrevkin";"debamlen"
"patrickhealy";"mikeisaac"
"michaelcooper";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"patrickhealy"
"michaelcooper";"patrickhealy"
"michaelde la merced";"jeremyegner"
"debamlen";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"jeremyegner"
"debamlen";"debamlen"
"paulkrugman";"debamlen"
"malinagilchrist";"mikeisaac"
"mikeisaac";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"andrewrevkin"
"debamlen";"debamlen"
"mikeisaac";"debamlen"
"jeremyegner";"debamlen"
"michaelcooper";"andreakannapell"
"alanrappeport";"brooksbarnes"
"michaelde la merced";"andrewrevkin"
"paulkrugman";"jeremyegner"
"patrickhealy";"mikeisaac"
"debamlen";"debamlen"
"alanrappeport";"debamlen"
"debamlen";"debamlen"
"michaelde la merced";"andrewrevkin"
"debamlen";"andreakannapell"
"paulkrugman";"debamlen"
"michaelde la merced";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"patrickhealy"
"paulkrugman";"mikeisaac"
"debamlen";"debamlen"
"paulkrugman";"andreakannapell"
"paulkrugman";"jeremyegner"
"paulkrugman";"debamlen"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"mikeisaac"
"debamlen";"debamlen"
"patrickhealy";"patrickhealy"
"alanrappeport";"andrewchow"
"debamlen";"debamlen"
"debamlen";"debamlen"
"alanrappeport";"jeremyegner"
"debamlen";"debamlen"
"mikeisaac";"debamlen"
"andrewrevkin";"debamlen"
"debamlen";"debamlen"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"debamlen";"debamlen"
"brooksbarnes";"debamlen"
"paulkrugman";"mikeisaac"
"debamlen";"debamlen"
"mikeisaac";"mikeisaac"
"michaelde la merced";"michaelde la merced"
"malinagilchrist";"maggiehaberman"
"alanrappeport";"michaelcooper"
"debamlen";"debamlen"
"maggiehaberman";"maggiehaberman"
"paulkrugman";"jeremyegner"
"andrewrevkin";"andrewrevkin"
"mikeisaac";"mikeisaac"
"debamlen";"debamlen"
"maggiehaberman";"jeremyegner"
"debamlen";"debamlen"
"michaelcooper";"mikeisaac"
"paulkrugman";"debamlen"
"maggiehaberman";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"andreakannapell"
"paulkrugman";"mikeisaac"
"jeremyegner";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"mikeisaac"
"debamlen";"debamlen"
"patrickhealy";"mikeisaac"
"malinagilchrist";"jeremyegner"
"brooksbarnes";"mikeisaac"
"patrickhealy";"andreakannapell"
"malinagilchrist";"andreakannapell"
"debamlen";"debamlen"
"maggiehaberman";"jeremyegner"
"alanrappeport";"jeremyegner"
"maggiehaberman";"michaelcooper"
"andrewrevkin";"mikeisaac"
"debamlen";"debamlen"
"debamlen";"debamlen"
"maggiehaberman";"jeremyegner"
"paulkrugman";"mikeisaac"
"malinagilchrist";"andreakannapell"
"mikeisaac";"debamlen"
"debamlen";"debamlen"
"paulkrugman";"jeremyegner"
"mikeisaac";"mikeisaac"
"michaelcooper";"michaelcooper"
"debamlen";"debamlen"
"malinagilchrist";"mikeisaac"
"paulkrugman";"debamlen"
"jeremyegner";"debamlen"
"paulkrugman";"debamlen"
